Date,Apple,NVidia,Microsoft,Alphabet,Amazon,Meta,Tesla
2013-11-11,16.17244529724121,0.3679649829864502,31.18149185180664,25.19869041442871,17.7189998626709,46.02418899536133,9.646666526794434
2013-11-12,16.20235252380371,0.3686685860157013,30.99070167541504,25.228364944458008,17.476499557495117,46.43263244628906,9.186667442321777
2013-11-13,16.22167205810547,0.3787529468536377,31.65431022644043,25.7442626953125,17.81100082397461,48.52463912963867,9.24666690826416
2013-11-14,16.456287384033203,0.38039469718933105,31.538171768188477,25.813081741333008,18.3700008392334,48.8035774230957,9.173333168029785
2013-11-15,16.357519149780273,0.37922203540802,31.388858795166016,25.771440505981445,18.458499908447266,48.82349395751953,9.029999732971191
2013-11-18,16.159353256225586,0.37007564306259155,30.857975006103516,25.721323013305664,18.30900001525879,45.65559768676758,8.10533332824707
2013-11-19,16.188013076782227,0.3640630543231964,30.707523345947266,25.56298828125,18.246999740600586,46.18358612060547,8.406000137329102
2013-11-20,16.046253204345703,0.35863983631134033,30.9917049407959,25.49092674255371,18.12849998474121,46.25331497192383,8.074000358581543
2013-11-21,16.237565994262695,0.3614693284034729,31.259157180786133,25.78415870666504,18.445999145507812,46.52228546142578,8.140000343322754
2013-11-22,16.195802688598633,0.35793232917785645,31.401247024536133,25.729799270629883,18.61549949645996,46.054073333740234,8.092000007629395
2013-11-25,16.31856918334961,0.3657134175300598,31.459753036499023,26.079879760742188,18.832000732421875,44.64944076538086,8.055999755859375
2013-11-26,16.619548797607422,0.3687787652015686,31.217376708984375,26.391067504882812,19.068500518798828,45.715370178222656,8.033332824707031
2013-11-27,17.010894775390625,0.37019363045692444,31.426313400268555,26.508258819580078,19.335500717163086,46.31309127807617,8.462667465209961
2013-11-29,17.325904846191406,0.3678356409072876,31.869306564331055,26.420488357543945,19.680999755859375,46.83110809326172,8.485333442687988
2013-12-02,17.17509651184082,0.3713724911212921,32.136756896972656,26.293073654174805,19.614999771118164,46.88092041015625,8.277999877929688
2013-12-03,17.6452693939209,0.37113678455352783,32.01974105834961,26.262653350830078,19.232999801635742,46.55217361450195,9.646666526794434
2013-12-04,17.604143142700195,0.3763240873813629,32.546295166015625,26.385332107543945,19.29800033569336,48.43497848510742,9.263333320617676
2013-12-05,17.69449806213379,0.37019363045692444,31.760639190673828,26.36438751220703,19.22450065612793,48.15604782104492,9.36533260345459
2013-12-06,17.448976516723633,0.3647705018520355,32.06153106689453,26.67681884765625,19.34749984741211,47.757568359375,9.157333374023438
2013-12-09,17.648693084716797,0.35863983631134033,32.354068756103516,26.883028030395508,19.24449920654297,48.654144287109375,9.4399995803833
2013-12-10,17.621278762817383,0.36689242720603943,31.852575302124023,27.045602798461914,19.388999938964844,50.058780670166016,9.47933292388916
2013-12-11,17.4907283782959,0.3633556365966797,31.434663772583008,26.861833572387695,19.109500885009766,49.19208908081055,9.3100004196167
2013-12-12,17.465177536010742,0.35628190636634827,31.10871124267578,26.67906379699707,19.0625,51.63276672363281,9.83133316040039
2013-12-13,17.274805068969727,0.3541596531867981,30.665727615356445,26.450408935546875,19.211999893188477,53.117095947265625,9.84333324432373
2013-12-16,17.370452880859375,0.354631245136261,30.832904815673828,26.754364013671875,19.44849967956543,53.60523223876953,9.862667083740234
2013-12-17,17.292245864868164,0.35628190636634827,30.52365493774414,26.67656898498535,19.38249969482422,54.65123748779297,10.163999557495117
2013-12-18,17.160764694213867,0.3612334132194519,30.573793411254883,27.0478458404541,19.79800033569336,55.35853576660156,9.86533260345459
2013-12-19,16.96415901184082,0.3626481294631958,30.297988891601562,27.084501266479492,19.75950050354004,54.84051513671875,9.381333351135254
2013-12-20,17.10624122619629,0.36995774507522583,30.75767707824707,27.443559646606445,20.110000610351562,54.91024398803711,9.549332618713379
2013-12-23,17.762733459472656,0.37207990884780884,30.60722541809082,27.804611206054688,20.145999908447266,57.5501594543457,9.569999694824219
2013-12-24,17.687334060668945,0.37302303314208984,30.9917049407959,27.723323822021484,19.959999084472656,57.73943328857422,10.093999862670898
2013-12-26,17.569866180419922,0.3694862127304077,31.29259490966797,27.86345672607422,20.219499588012695,57.510311126708984,10.366666793823242
2013-12-27,17.451160430908203,0.3716081976890564,31.167219161987305,27.88689613342285,19.90399932861328,55.22903060913086,10.074666976928711
2013-12-30,17.27760887145996,0.37655994296073914,31.167219161987305,27.663978576660156,19.668500900268555,53.505611419677734,10.162667274475098
2013-12-31,17.480133056640625,0.37773892283439636,31.26752281188965,27.944494247436523,19.93950080871582,54.442039489746094,10.028667449951172
2014-01-02,17.234296798706055,0.373966246843338,31.058570861816406,27.755239486694336,19.898500442504883,54.501808166503906,10.006667137145996
2014-01-03,16.85573387145996,0.3694862127304077,30.849609375,27.552770614624023,19.82200050354004,54.35238265991211,9.970666885375977
2014-01-06,16.9476375579834,0.37443777918815613,30.197694778442383,27.85996437072754,19.681499481201172,56.98233413696289,9.800000190734863
2014-01-07,16.82644271850586,0.38056841492652893,30.431713104248047,28.397058486938477,19.901500701904297,57.69959259033203,9.957332611083984
2014-01-08,16.933000564575195,0.38575589656829834,29.888444900512695,28.456151962280273,20.09600067138672,58.0084114074707,10.085332870483398
2014-01-09,16.716766357421875,0.3713724911212921,29.696197509765625,28.18212127685547,20.050500869750977,57.002254486083984,9.835332870483398
2014-01-10,16.605213165283203,0.37090104818344116,30.122472763061523,28.180625915527344,19.882999420166016,57.71951675415039,9.714667320251465
2014-01-13,16.692150115966797,0.36217665672302246,29.23650550842285,28.001096725463867,19.548999786376953,55.69723892211914,9.28933334350586
2014-01-14,17.0242977142334,0.37349462509155273,29.905153274536133,28.659868240356445,19.87700080871582,57.52027893066406,10.751333236694336
2014-01-15,17.366098403930664,0.3775031566619873,30.72425651550293,28.640419006347656,19.793500900268555,57.38080596923828,10.942000389099121
2014-01-16,17.269195556640625,0.37868207693099976,30.832904815673828,28.829923629760742,19.790000915527344,56.97237014770508,11.39799976348877
2014-01-17,16.846065521240234,0.37703150510787964,30.406631469726562,28.688045501708984,19.980499267578125,56.08575439453125,11.333999633789062
2014-01-21,17.1077938079834,0.3784462511539459,30.231122970581055,29.016435623168945,20.352500915527344,58.2873420715332,11.778667449951172
2014-01-22,17.18382453918457,0.3779747188091278,30.030527114868164,29.049348831176758,20.226999282836914,57.2911491394043,11.904000282287598
2014-01-23,17.329328536987305,0.37655994296073914,30.13918685913086,28.926671981811523,19.993499755859375,56.41450119018555,12.100000381469727
2014-01-24,17.014326095581055,0.36689242720603943,30.766040802001953,28.022289276123047,19.3799991607666,54.242794036865234,11.640000343322754
2014-01-27,17.152353286743164,0.36453449726104736,30.114103317260742,27.45876693725586,19.31399917602539,53.34621810913086,11.307999610900879
2014-01-28,15.781407356262207,0.36807140707969666,30.3147029876709,28.001846313476562,19.721500396728516,54.930171966552734,11.892000198364258
2014-01-29,15.602255821228027,0.36453449726104736,30.640666961669922,27.600645065307617,19.209999084472656,53.3262939453125,11.682000160217285
2014-01-30,15.572030067443848,0.3706651031970978,30.807823181152344,28.310535430908203,20.15049934387207,60.84756851196289,12.189332962036133
2014-01-31,15.597583770751953,0.37019363045692444,31.626911163330078,29.44705581665039,17.934499740600586,62.33189392089844,12.093999862670898
2014-02-03,15.626557350158691,0.3652419149875641,30.490215301513672,28.26166343688965,17.3075008392334,61.24604034423828,11.807332992553711
2014-02-04,15.852764129638672,0.3673640191555023,30.381559371948242,28.37960433959961,17.397499084472656,62.511207580566406,11.915332794189453
2014-02-05,15.971159934997559,0.3640630543231964,29.938581466674805,28.505273818969727,17.322500228881836,61.953338623046875,11.628000259399414
2014-02-06,16.06425666809082,0.3687787652015686,30.239469528198242,28.923179626464844,17.72949981689453,61.923458099365234,11.892000198364258
2014-02-07,16.288986206054688,0.37420207262039185,30.557090759277344,29.35903549194336,18.054000854492188,64.07523345947266,12.435333251953125
2014-02-10,16.580806732177734,0.3753810226917267,30.75767707824707,29.246583938598633,18.043500900268555,63.30816650390625,13.104000091552734
2014-02-11,16.79928207397461,0.38316214084625244,31.066913604736328,29.67670440673828,18.089500427246094,64.60321807861328,13.107999801635742
2014-02-12,16.798025131225586,0.3968381881713867,31.317676544189453,29.58968162536621,17.462499618530273,64.2047348022461,13.021332740783691
2014-02-13,17.06476593017578,0.40933501720428467,31.434663772583008,29.919069290161133,17.860000610351562,67.07378387451172,13.308667182922363
2014-02-14,17.05097007751465,0.4223036468029022,31.443038940429688,29.991378784179688,17.86750030517578,66.8346939086914,13.215332984924316
2014-02-18,17.11366081237793,0.4220677614212036,31.51040267944336,30.19285011291504,17.6825008392334,67.04389190673828,13.579999923706055
2014-02-19,16.843475341796875,0.4277268052101135,31.586191177368164,29.979907989501953,17.368999481201172,67.8010025024414,12.909333229064941
2014-02-20,16.648513793945312,0.4428175687789917,31.788280487060547,30.024044036865234,17.489999771118164,69.36502838134766,13.998000144958496
2014-02-21,16.463581085205078,0.43951648473739624,31.981952667236328,30.016063690185547,17.33799934387207,68.32898712158203,13.973333358764648
2014-02-24,16.53567123413086,0.44588276743888855,31.737760543823242,30.23349380493164,17.589000701904297,70.51065063476562,14.510000228881836
2014-02-25,16.363588333129883,0.44386962056159973,31.61143684387207,30.42025375366211,17.916000366210938,69.58419036865234,16.53333282470703
2014-02-26,16.21596336364746,0.44315898418426514,31.552509307861328,30.42449188232422,17.989999771118164,68.99644470214844,16.866666793823242
2014-02-27,16.5394344329834,0.4381849467754364,31.880910873413086,30.400556564331055,18.006500244140625,68.67765045166016,16.836000442504883
2014-02-28,16.49461555480957,0.4353426992893219,32.259857177734375,30.311790466308594,18.104999542236328,68.1994857788086,16.320667266845703
2014-03-03,16.542255401611328,0.43321096897125244,31.813554763793945,29.988636016845703,17.98900032043457,67.15348052978516,16.70400047302246
2014-03-04,16.651330947875977,0.43771129846572876,32.34405517578125,30.293336868286133,18.19499969482422,68.5381851196289,16.98933219909668
2014-03-05,16.68644142150879,0.44150108098983765,32.09142303466797,30.376867294311523,18.618499755859375,71.29764556884766,16.8439998626709
2014-03-06,16.635969161987305,0.4353426992893219,32.125118255615234,30.41053009033203,18.607999801635742,70.57041931152344,16.862667083740234
2014-03-07,16.626258850097656,0.43486887216567993,31.914592742919922,30.290346145629883,18.60300064086914,69.53438568115234,16.413999557495117
2014-03-10,16.641305923461914,0.4284738302230835,31.847227096557617,30.210058212280273,18.526500701904297,71.75589752197266,15.922666549682617
2014-03-11,16.803348541259766,0.4327371418476105,32.0156364440918,29.921314239501953,18.44099998474121,69.83323669433594,15.62733268737793
2014-03-12,16.819652557373047,0.4339216351509094,32.22616958618164,30.103586196899414,18.531999588012695,70.61026763916016,16.099332809448242
2014-03-13,16.632837295532227,0.42018383741378784,31.906177520751953,29.648778915405273,18.57550048828125,68.56807708740234,15.852666854858398
2014-03-14,16.446025848388672,0.42207878828048706,31.746187210083008,29.24333953857422,18.687000274658203,67.46229553222656,15.39799976348877
2014-03-17,16.510292053222656,0.42207878828048706,32.04090881347656,29.724578857421875,18.75200080871582,68.47840881347656,15.59866714477539
2014-03-18,16.656347274780273,0.43202659487724304,33.304019927978516,30.20232582092285,18.938499450683594,68.92670440673828,16.002666473388672
2014-03-19,16.651958465576172,0.43960607051849365,33.06825637817383,29.902862548828125,18.661500930786133,67.98031616210938,15.72266674041748
2014-03-20,16.571720123291016,0.43984296917915344,33.960838317871094,29.85074806213379,18.44849967956543,66.71514892578125,15.660667419433594
2014-03-21,16.702421188354492,0.43913236260414124,33.81767272949219,29.49867057800293,18.0310001373291,66.98412322998047,15.259332656860352
2014-03-24,16.90052032470703,0.437000572681427,34.10398864746094,28.872560501098633,17.592500686645508,63.8560676574707,14.678000450134277
2014-03-25,17.082317352294922,0.437000572681427,33.96925735473633,28.89225959777832,17.73550033569336,64.64306640625,14.696000099182129
2014-03-26,16.91901397705078,0.42705264687538147,33.50611114501953,28.225257873535156,17.170499801635742,60.16019058227539,14.197333335876465
2014-03-27,16.846298217773438,0.4213681221008301,33.14401626586914,27.78416633605957,16.923500061035156,60.73798370361328,13.821332931518555
2014-03-28,16.827497482299805,0.4239735007286072,33.935585021972656,27.930532455444336,16.914499282836914,59.78163528442383,14.157999992370605
2014-03-31,16.823720932006836,0.42421039938926697,34.516605377197266,27.789897918701172,16.818500518798828,60.010765075683594,13.896666526794434
2014-04-01,16.977630615234375,0.4417378306388855,34.878700256347656,28.298067092895508,17.149499893188477,62.38170623779297,14.464667320251465
2014-04-02,17.005836486816406,0.438895583152771,34.81975555419922,28.30330467224121,17.097999572753906,62.48133087158203,15.352666854858398
2014-04-03,16.88797950744629,0.44363275170326233,34.53343963623047,28.47178840637207,16.680999755859375,59.26362228393555,15.026666641235352
2014-04-04,16.669513702392578,0.4298950135707855,33.573486328125,27.16402816772461,16.149999618530273,56.5340461730957,14.148667335510254
2014-04-07,16.407787322998047,0.43131616711616516,33.5145378112793,26.933862686157227,15.887999534606934,56.733280181884766,13.834667205810547
